おおい,日本にはおおい外国人がすんでいます。,ここは車がおおくてあぶないです。,きょうはおおくつかれました。,わたしにはおおいのこどもがいてたいへんです。,ここは車がおおくてあぶないです。,文脈規定,N4,N4-16-6
いけん,つかいかたがよくわかるように、いけんをしてください。,あの人から「ありがとう。」といけんを言われました。,このことばのいけんをしらべました。,みんなの前でわたしのいけんを言いました。,みんなの前でわたしのいけんを言いました。,文脈規定,N4,N4-16-7
よやく,月へ行くことはわたしのよやくのゆめです。,みんなでごはんを食べるので、レストランをよやくしました。,毎日1時間べんきょうすると母によやくしました。,月よう日はかいものに行くよやくです。,みんなでごはんを食べるので、レストランをよやくしました。,文脈規定,N4,N4-16-8
むかえる,ひるがよるをむかえました。,えきからタクシーを むかえました。,友だちをむかえにくうこうへいきました。,パソコンをむかえてメールを書いています。,友だちをむかえにくうこうへいきました。,文脈規定,N4,N4-16-9
そうだん,べんきょうのしかたを先生にそうだんしました。,かんじがわからないので、じしょにそうだんしました。,つぎの電車が何時かえきいんにそうだんしました。,すきなえいがについて友だちにそうだんしました。,べんきょうのしかたを先生にそうだんしました。,文脈規定,N4,N4-16-10
こんやおもしろいテレビの _______ はありますか。,よやく,ばんぐみ,タイプ,スクリーン,ばんぐみ,言い換え類義,N4,N4-15-1
おなかがすきましたね。_______ しょくじに行きませんか。,だんだん,そろそろ,なかなか,どうどう,そろそろ,言い換え類義,N4,N4-15-2
よく聞こえないので、_______ 大きいこえで話してください。,なるべく,なかなか,ずいぶん,そんなに,なるべく,言い換え類義,N4,N4-15-3
山に木を _______ 。,つけました,とめました,さげました,うえました,うえました,言い換え類義,N4,N4-15-4
わたしは _______ パンがすきです。,おそい,ふかい,やさしい,やわらかい,やわらかい,言い換え類義,N4,N4-15-5
このみちはよるきけんです。,このみちはよるべんりです。,このみちはよるあぶないです。,このみちはよるさびしいです。,このみちはよるにぎやかです。,このみちはよるあぶないです。,文脈規定,N4,N4-15-6
どうぶつをいじめてはいけません。,どうぶつをたいせつにしてください。,どうぶつをあんぜんにしてください。,どうぶつをつかまえてください。,どうぶつをすててください。,どうぶつをたいせつにしてください。,文脈規定,N4,N4-15-7
このへやにはいしゃとかんごふいがいは入らないでください。,このへやにはだれが入ってもいいです。,このへやにはだれも入ってはいけません。,このへやにはいしゃとかんごふは入ってはいけません。,このへやにはいしゃとかんごふは入ってもいいです。,このへやにはいしゃとかんごふは入ってもいいです。,文脈規定,N4,N4-15-8
ゆうべのコンサートはすばらしかったです。,ゆうべはとてもたのしいえいがを見ました。,ゆうべはとてもりっぱなきょうかいを見ました。,ゆうべはとてもうつくしいおんがくを聞きました。,ゆうべはとてもおもしろいほうそうを聞きました。,ゆうべはとてもうつくしいおんがくを聞きました。,文脈規定,N4,N4-15-9
日本語をべんきょうをするつもりです。,日本語をべんきょうをするよていです。,日本語をべんきょうをするはずです。,日本語をべんきょうをするそうです。,日本語をべんきょうをすることができます。,日本語をべんきょうをするよていです。,文脈規定,N4,N4-15-10
一ヶ月50000円 _______ のへやをかりたいです。,いか,いがい,いせん,いっばい,いか,言い換え類義,N4,N4-14-1
このみちはせまい。_______ 、車がおおくてあぶない。,だから,すると,それに,じゃあ,それに,言い換え類義,N4,N4-14-2
_______ たくさん食べても、すぐにおなかがすいてしまいます。,いくら,いかが,どうして,どんな,いくら,言い換え類義,N4,N4-14-3
この川はとても _______ からきけんです。,あさい,ふかい,ひくい,たかい,ふかい,言い換え類義,N4,N4-14-4
母にしなれてほんとうに _______ です。,うるさかった,かなしかった,きびしかった,つまらなかった,かなしかった,言い換え類義,N4,N4-14-5
むすめはそとであそぶより、ひとりで _______ をするのがすきです。,プ－ル,ゲ－ム,ス－ツ,ル－ル,ゲ－ム,言い換え類義,N4,N4-14-6
あにとせの高さを _______ 。,まけました,わかれました,くらべました,つかまえました,くらべました,言い換え類義,N4,N4-14-7
友だちににっきを見られてとても _______ 。,にがかった,ねむかった,はずかしかった,よろしかった,はずかしかった,言い換え類義,N4,N4-14-8
わたしはやまもとさんにりょこうの _______ をもらいました。,おみやげ,おみまい,おまつり,おいわい,おみやげ,言い換え類義,N4,N4-14-9
このとおりは、よるくらくて _______ 。,いたい,こわい,よわい,かなしい,こわい,言い換え類義,N4,N4-14-10
へんじ,テレビのへんじがきこえません。,へんじをだれにかりますか。,へんじをすぐにおこなってしまいました。,名前をよびましたがへんじがありませんでした。,名前をよびましたがへんじがありませんでした。,文脈規定,N4,N4-13-1
そだてる,たいせつにそだてていた花がさきました。,このりょうりはおいしくなるまで、よくそだてました。,なんどもなおしてさくぶんをそだてました。,じが小さくて見えないので、もうすこしそだててください。,たいせつにそだてていた花がさきました。,文脈規定,N4,N4-13-2
すてる,おきゃくさんが来るので、へやをきれいにすててください。,ここにいらないものをすててください。,じゅぎょうでつかう本をかばんにすててください。,ひどいことを言うのはすててください。,ここにいらないものをすててください。,文脈規定,N4,N4-13-3
さむい,さむいタオルでかおをふきました。,なつはさむいビールがおいしいですね。,あの人はさむいです。やさしくありません。,きょうはとくにさむいですね。,きょうはとくにさむいですね。,文脈規定,N4,N4-13-4
さびしい,ねぼうしてしまってさびしかったです。,きょうはさびしいからセーターをきます。,ひとりですんでいるので、ときどきさびしくなります。,このへやはそうじをしていないので、さびしいです。,ひとりですんでいるので、ときどきさびしくなります。,文脈規定,N4,N4-13-5
かたづける,毎日かおをかたづけなさい。,毎日へやをかたづけなさい。,毎日カーテンをかたづけなさい。,毎日きょうみをかたづけなさい。,毎日へやをかたづけなさい。,文脈規定,N4,N4-13-6
すると,きのうは天気がよくなかったです。すると、わたしはテニスをしませんでした。,なんかいも聞きました。すると、わかりませんでした。,バタンをおしました。すると、ドアがあきました。,あしたしけんをします。すると、よくべんきょうしてください。,バタンをおしました。すると、ドアがあきました。,文脈規定,N4,N4-13-7
たいてい,日よう日はたいていスポ－ツをしています。,きょうはたいてい天気がよかったです。,このごろさとうさんにはたいていあっていません。,日本語がたいてい上手になりましたね。,日よう日はたいていスポ－ツをしています。,文脈規定,N4,N4-13-8
したく,このホテルにはよやくのしたくがあります。,かんじのしゅくだいはぜんぶしたくしました。,しょくじのしたくはもうできました。,けいざいをよくするためのしたくをかんがえましょう。,しょくじのしたくはもうできました。,文脈規定,N4,N4-13-9
わかす,あついシャワーをわかしています。,このにくはよくわかしてからたべてください。,おゆをわかしてコーヒーをのみましょう。,へやがひえてきたので、ストーブをわかしてください。,おゆをわかしてコーヒーをのみましょう。,文脈規定,N4,N4-13-10
すずきさん、ちょっとやせましたね。,すずきさん、ちょっとほそくなりました。,すずきさん、ちょっとはじめになりました。,すずきさん、ちょっとうつくしくなりました。,すずきさん、ちょっとじょうぶになりました。,すずきさん、ちょっとほそくなりました。,文脈規定,N4,N4-12-1
わたしはりゅうがくのけいけんがあります。,わたしはりゅうがくのためにべんきょうします。,わたしはりゅうがくをしたいとおもいます。,わたしはりゅうがくをしたことがあります。,わたしはりゅうがくをするよていです。,わたしはりゅうがくをしたことがあります。,文脈規定,N4,N4-12-2
先生はクラスに来なかったわけを聞きました。,先生はいつクラスに来なかったのかたずねました。,先生はだれがクラスに来なかったのかたずねました。,先生はどのぐらいクラスに来なかったのかたずねました。,先生はどうしてクラスに来なかったのかたずねました。,先生はどうしてクラスに来なかったのかたずねました。,文脈規定,N4,N4-12-3
たなかさんのおくさんにすぐれんらくしてください。,たなかさんのおくさんにすぐつたえてください。,たなかさんのおくさんにすぐたずねてください。,たなかさんのおくさんにすぐきいてください。,たなかさんのおくさんにすぐとどけてください。,たなかさんのおくさんにすぐつたえてください。,文脈規定,N4,N4-12-4
まずこのしごとをしてください。,いっしょうけんめいこのしごとをしてください。,はじめにこのしごとをしてください。,なるべくこのしごとをしてください。,しっかりこのしごとをしてください。,はじめにこのしごとをしてください。,文脈規定,N4,N4-12-5
わたしはおがわさんにあやまりました。,わたしはおがわさんに「おめでとうございます。」と言いました。,わたしはおがわさんに「それは　いけませんね。」と言いました。,わたしはおがわさんに「おかげさまで。」と言いました。,わたしはおがわさんに「ごめんなさい。」と言いました。,わたしはおがわさんに「ごめんなさい。」と言いました。,文脈規定,N4,N4-12-6
じをていねいに書きなさい。,まんなかにじを書きなさい。,きれいにじを書きなさい。,おおきくじを書きなさい。,いそいでじを書きなさい。,きれいにじを書きなさい。,文脈規定,N4,N4-12-7
あさの電車はこんでいます。,あさの電車には人がたくさんいます。,あさの電車には人があまりいません。,あさの電車はなかなかきません。,あさの電車はすぐにきます。,あさの電車には人がたくさんいます。,文脈規定,N4,N4-12-8
いっしょうけんめいこのこうぎを聞いています。,はっきりとこのこうぎを聞いています。,てきとうにこのこうぎを聞いています。,ねっしんにこのこうぎを聞いています。,ゆっくりとこのこうぎを聞いています。,ねっしんにこのこうぎを聞いています。,文脈規定,N4,N4-12-9
おかしはひとつものこっていません。,おかしはすこししかありません。,おかしはぜんぶおいてありません。,おかしはすこしだけおいてありません。,おかしはぜんぶ食べてしまいました。,おかしはぜんぶ食べてしまいました。,文脈規定,N4,N4-12-10
大きいこえで はなして いたら、「_______ 。」とちゅういされてしまいました。,うるさい,あぶない,がんばって,しっかり,うるさい,言い換え類義,N4,N4-11-1
かんたんなしごとなので、一日で _______ です。,いっぱい,すっかり,てきとう,じゅうぶん,じゅうぶん,言い換え類義,N4,N4-11-2
ゆうびんきょくに _______ かえります。,やんで,よんで,よって,やって,よって,言い換え類義,N4,N4-11-3
かれはきょうは来ないと言っていましたが、_______ 来ませんでしたね。,すっかり,やっばり,はっきり,ぶっくり,やっばり,言い換え類義,N4,N4-11-4
_______ 、へんだなあ。コンビューターがうごかない。,あの,おや,そう,はい,おや,言い換え類義,N4,N4-11-5
しごとをきめるとき、父と母に _______ 。,いけんしました,おこないました,くらべました,そうだんしました,そうだんしました,言い換え類義,N4,N4-11-6
先生、きのうのしゅくだいです。いま、_______ いいですか。,あげても,くれても,だしても,とっても,だしても,言い換え類義,N4,N4-11-7
友だちが来るので、テーブルに 花を _______ 。,かたづけました,おくりました,かけました,かざりました,かざりました,言い換え類義,N4,N4-11-8
たのしかった休みがあしたで _______ おわります。,だんだん,とうとう,どんどん,いろいろ,とうとう,言い換え類義,N4,N4-11-9
このむらではおもにこめを _______ しています。,せいさん,けんぶつ,たいいん,はつおん,せいさん,言い換え類義,N4,N4-11-10
バスがゆっくり _______ を上がってきた。,かべ,いし,えだ,さか,さか,言い換え類義,N4,N4-10-1
このとしょかんは7時まで _______ することができます。,したく,りよう,しょうち,せいかつ,りよう,言い換え類義,N4,N4-10-2
つよいかぜで大きな木のえだが _______ しまった。,おれて,こわれて,たおれて,やぶれて,おれて,言い換え類義,N4,N4-10-3
ゆうべおそくまでしょうせつを読んでいたから、けさは _______ 。,ねむい,すごい,さびしい,うるさい,ねむい,言い換え類義,N4,N4-10-4
あしたテストがあります。_______ 、こんやはテレビを見ないで勉強します。,けれども,しかし,それから,だから,だから,言い換え類義,N4,N4-10-5
５時にあう _______ したのに友だちは 来ませんでした。,よしゅう,よやく,よほう,やくそく,やくそく,言い換え類義,N4,N4-10-6
わるいことをしたら、「ごめんなさい。」と _______ いけませんよ。,はなさなければ,おもわなければ,あやまらなければ,うかがわなければ,あやまらなければ,言い換え類義,N4,N4-10-7
だれがいちばん先にできるが、みんなで _______ しませんか。,きゅうこう,しょうたい,しゅうかん,きょうそう,きょうそう,言い換え類義,N4,N4-10-8
じこであたまを _______ ので、びょういんにはこばれた。,つつんだ,うった,おこした,やめた,うった,言い換え類義,N4,N4-10-9
パーディーの _______ はこのビルの５かいです。,かいがん,こうどう,かいじょう,こうじょう,かいじょう,言い換え類義,N4,N4-10-10
おどろく,うけつけに大きないぬがいたので、おどろいてしまいました。,日本のけいざいがおどろいてもののねだんが高くなります。,空がおどろいて雨がふりました。,わたしにはおどろいているしゅみがあります。,うけつけに大きないぬがいたので、おどろいてしまいました。,文脈規定,N4,N4-09-1
いただく,子どもからネクタイをいただきました。,父からはとけいをいただきませんでした。,先生にじしょをいただきました。,あついうちにスープをいただいてください。,先生にじしょをいただきました。,文脈規定,N4,N4-09-2
げんき,わたしはあしがげんきです。,この車はとてもげんきにはしります。,このくすりをのめばげんきになります。,わたしのかいしゃはとてもげんきです。,このくすりをのめばげんきになります。,文脈規定,N4,N4-09-3
かまいません,A「おいしいこうちゃ、ごちそうさまでした。」B「かまいませんよ。」,A「ここにすわってもいいですか。」B「かまいませんよ。」,A「ではまたあした。」B「かまいませんよ。」,A「よくいらっしゃいました。」B「かまいませんよ。」,A「ここにすわってもいいですか。」B「かまいませんよ。」,文脈規定,N4,N4-09-4
だめ,あしたはだめです。よていがあります。,わたしのだめがやっとなおりました。,きのうは時間をだめにつかってしまった。,テレビを買おうとしたら、あと２０００円だめだった。,あしたはだめです。よていがあります。,文脈規定,N4,N4-09-5
いたす,わたしはらいねん日本へいたします。,ひこうきのよやくはわたしがいたします。,先生はなつやすみにりょこうをいたしますか。,もう少しれんしゅうをいたしてください。,ひこうきのよやくはわたしがいたします。,文脈規定,N4,N4-09-6
しめる,きょうかしょをしめてください。,めをしめてください。,ラジオをしめてください。,ドアをしめてください。,ドアをしめてください。,文脈規定,N4,N4-09-7
こしょう,わたしの車はこしょうしています。,田中さんはせきが出てこしょうしています。,きょうあの店はこしょうしています。,このふとんはこしょうしています。,わたしの車はこしょうしています。,文脈規定,N4,N4-09-8
ねっしん,雨がねっしんにふっていました。,つかれていたので、ねっしんにねました。,びょうきがねっしんによくなりました。,学生はねっしんにかいわのれんしゅうをしました。,学生はねっしんにかいわのれんしゅうをしました。,文脈規定,N4,N4-09-9
プレゼント,あねがけっこんしたので、しんせつをプレゼントした。,おっとのたんじょうびにとけいをプレゼントした。,そつぎょうしきの日に先生にあいさつをプレゼントした。,入院している友達にあんせんをプレゼントした。,おっとのたんじょうびにとけいをプレゼントした。,文脈規定,N4,N4-09-10
電車の中でさわがないでください。,電車の中でものをたべないでください。,電車の中でうるさくしないでください。,電車の中でたばこをすわないでください。,電車の中できたなくしないでください。,電車の中でうるさくしないでください。,文脈規定,N4,N4-08-1
ぼくはのりものがだいすきです。,まんがやしょうせつがだいすきです。,デパートやスーパーがだいすきです。,テニスやサッカーがだいすきです。,ひこうきやふねがだいすきです。,ひこうきやふねがだいすきです。,文脈規定,N4,N4-08-2
父はらいしゅうたいいんします。,父は来週外国に行きます。,父はらいしゅう外国からかえってきます。,父はらいしゅうびょういんにいきます。,父はらいしゅうびょういんからかえってきます。,父はらいしゅうびょういんからかえってきます。,文脈規定,N4,N4-08-3
このきかいにさわるときけんです。,このきかいはあぶないです。,このきかいはかわいいです。,このきかいはきびしいです。,このきかいはさびしいです。,このきかいはあぶないです。,文脈規定,N4,N4-08-4
ここはみなとです。,ここはちかてつにのったりおりたりするところです。,ここはふねにのったりおりたりするところです。,ここはひこうきにのったりおりたりするところです。,ここはタクシーにのったりおりたりするところです。,ここはふねにのったりおりたりするところです。,文脈規定,N4,N4-08-5
しょうらいのけいかくをみんなではなしました。,いままでのけいかくをみんなではなしました。,さいごのけいかくをみんなではなしました。,さいしょのけいかくをみんなではなしました。,これからのけいかくをみんなではなしました。,これからのけいかくをみんなではなしました。,文脈規定,N4,N4-08-6
名前を書いたかどうか、もういちどチェックしてください。,もういちどさがしてしてください。,もういちどしまってしてください。,もういちどしらべてしてください。,もういちどたずねてしてください。,もういちどしらべてしてください。,文脈規定,N4,N4-08-7
ここはすべりやすいのできをつけてください。,ここはあるきにくいです。,ここはきこえにくいです。,ここはゆれにくいです。,ここはみえにくいです。,ここはあるきにくいです。,文脈規定,N4,N4-08-8
てがよごれています。,てがうすいです。,てがきたないです。,てがきれいです。,てがつめたいです。,てがきたないです。,文脈規定,N4,N4-08-9
すずきさんは小さいじが見えないようです。,すずきさんはかがみをわすれてしまいました。,すずきさんはめがねをわすれてしまいました。,すずきさんはでんとうをわすれてしまいました。,すずきさんはじてんをわすれてしまいました。,すずきさんはめがねをわすれてしまいました。,文脈規定,N4,N4-08-10
このくつはあのくつより _______ です。,はきわるい,はきやすい,はきやさしい,はきほしい,はきやすい,言い換え類義,N4,N4-07-1
あねは母にかおがよく _______ います。,あって,にて,うつして,つたえて,にて,言い換え類義,N4,N4-07-2
たなかさんはいつも _______ ことばをつかいます。,ふべんな,ざんねんな,ていねいな,ねっしんな,ていねいな,言い換え類義,N4,N4-07-3
わたしはやまださんににもつをもって _______ 。,あげました,もらいました,くれました,やりました,もらいました,言い換え類義,N4,N4-07-4
いそがないで、_______ やってください。,はっきり,うっかり,ゆっくり,すっかり,ゆっくり,言い換え類義,N4,N4-07-5
レストランにぼうしを _______ しまいました。,おちて,かぶって,とって,わすれて,わすれて,言い換え類義,N4,N4-07-6
てんぷらとすしとすきやきの _______ でどれがいちばんたべたいですか。,ほど,あいだ,うち,くらい,うち,言い換え類義,N4,N4-07-7
やまだ「ごはんもうすこしいかがですか。」たなか「いいえ、もう _______ 。」,じょうぶです,ざんねんです,けっこうです,しつれいです,けっこうです,言い換え類義,N4,N4-07-8
やまださんは「ただいま。」といって、うちにもどりました。やまださんのおくさんは「 _______ 。」といってやまださんをむかえました。,いらっしゃい,しつれいします,ごめんください,おかえりなさい,おかえりなさい,言い換え類義,N4,N4-07-9
おゆが _______ から、おちゃをいれましょう。,あいた,わいた,できた,やけた,わいた,言い換え類義,N4,N4-07-10
がくせいたちはきょうしつでやまだせんせいににほんごを _______ います。,ならって,つくって,おぼえて,べんきょうして,ならって,言い換え類義,N4,N4-06-1
この学校の _______ では学生はきょうしつのそうじをしなければなりません。,りゆう,きそく,ほうりつ,しゅうかん,きそく,言い換え類義,N4,N4-06-2
どのてぶくろがいちばんねだんが _______ 。,ひくいですか,すくないですか,ちいさいですか,やすいですか,やすいですか,言い換え類義,N4,N4-06-3
まちださんはせんせいに「おはようございます。」と _______ しました。,しょうかい,あいさつ,はいけん,れんらく,あいさつ,言い換え類義,N4,N4-06-4
_______ べんきょうしたので、このあいだのテストは１００てんでした。,まじめに,そんなに,だいじに,たいせつに,まじめに,言い換え類義,N4,N4-06-5
みちでお金を _______ ので、こうばんにとどけました。,すてた,とった,ひろった,つかまえた,ひろった,言い換え類義,N4,N4-06-6
そのかいぎに _______ するためには１０じのひこうきにのらなければなりません。,しゅっせき,しっぱい,じゅんび,しょうかい,しゅっせき,言い換え類義,N4,N4-06-7
たなか「さいきん母のぐあいがよくないんですよ。」さとう「それは _______ 。」,ざんねんですね,おめでとうございます,しんぱいですね,だいじょうぶですね,しんぱいですね,言い換え類義,N4,N4-06-8
じかんがかかりましたが、_______ おわりました。,そろそろ,やっと,ちっとも,なかなか,やっと,言い換え類義,N4,N4-06-9
レストランは５かいにあります。_______ で行ったほうがいいですよ。,オートバイ,エレベーター,スーツケース,タクシー,エレベーター,言い換え類義,N4,N4-06-10
わたしはでんきやでテレビを _______ もらいました。,ならんで,なおって,なおして,ならって,なおして,言い換え類義,N4,N4-05-1
これはさとうせんせいがわたしに _______ ほんです。,くださった,さしあげた,いただいた,なさった,くださった,言い換え類義,N4,N4-05-2
たなかさんがにゅういんしたので、_______ に行きました。,おみまい,おいわい,おまつり,あいさつ,おみまい,言い換え類義,N4,N4-05-3
うちのテレビはふるいので、 _______ こしょうします。,ぜんぜん,たいへん,よく,なかなか,よく,言い換え類義,N4,N4-05-4
ゆうべはこわい _______ をみて、よくねむれませんでした。,うそ,かがみ,はなし,ゆめ,ゆめ,言い換え類義,N4,N4-05-5
あつかったら、どうぞうわぎを _______ ください。,はずして,むいて,すてて,ぬいで,ぬいで,言い換え類義,N4,N4-05-6
わたしはくだものがすきです。 _______ りんごがだいすきです。,とくに,はっきり,すっかり,ほとんど,とくに,言い換え類義,N4,N4-05-7
おとうとさんのびょうきがなおるように _______ います。,あやまって,こまって,みつかって,いのって,いのって,言い換え類義,N4,N4-05-8
_______ があったら、また日本へ行きたいです。,りゆう,ばあい,きかい,げんいん,きかい,言い換え類義,N4,N4-05-9
あたらしいいえにだんだん _______ きました。,はじまって,おぼえて,なれて,すんで,なれて,言い換え類義,N4,N4-05-10
きょうしつのかべにきれいなえが _______ あります。,のせて,かけて,おいて,つけて,かけて,言い換え類義,N4,N4-04-1
この川のみずはのんでも _______ か。,すみません,だいじょうぶです,まにあいます,できません,だいじょうぶです,言い換え類義,N4,N4-04-2
あしたべんきょうするかんじを_______ しておいてください。,けいけん,よしゅう,はんたい,ふくしゅう,よしゅう,言い換え類義,N4,N4-04-3
あのかわは _______ だから、あそこでおよいではいけません。,あんぜん,きけん,さかん,じゅうぶん,きけん,言い換え類義,N4,N4-04-4
たばこを_______ ほうがいいとともだちにいわれました。,おわった,しめた,とまった,やめた,やめた,言い換え類義,N4,N4-04-5
わたしの国はやきゅうが _______ です。,ねっしん,さかん,じゅうぶん,じょうぶ,さかん,言い換え類義,N4,N4-04-6
"やまだ「おにいさんのびょうきはよくなりましたか。」
たなか「はい、_______ 。」",おげんきで,おかげさまで,ごめんなさい,ごめんください,おかげさまで,言い換え類義,N4,N4-04-7
だれでもテストを _______ のはすきではありません。,とる,もつ,うける,ひろう,うける,言い換え類義,N4,N4-04-8
_______ でじどうしゃにガソリンをいれました。,ガソリンコート,ガソリンテーブル,ガソリンスタンド,ガソリンプール,ガソリンスタンド,言い換え類義,N4,N4-04-9
きのうからからだのぐあいが _______ 。,いやです,いたいです,きらいです,わるいです,わるいです,言い換え類義,N4,N4-04-10
いとうさんはしごとがおおくて _______ のようです。,あそびすぎ,はたらきすぎ,やすみすぎ,つとめすぎ,はたらきすぎ,言い換え類義,N4,N4-03-1
うちのちかくにほんやが _______ あります。,二けん,二さつ,二ほん,二かい,二けん,言い換え類義,N4,N4-03-2
わたしは日本に来てから _______ このいえにすんでいます。,もっと,きっと,ずっと,やっと,ずっと,言い換え類義,N4,N4-03-3
このみずうみの _______ はどのくらいですか。,ふかさ,あつさ,さむさ,おもさ,ふかさ,言い換え類義,N4,N4-03-4
あねは _______ になって、びょういんではたらいています。,かんごふ,せんせい,けいかん,サラリーマン,かんごふ,言い換え類義,N4,N4-03-5
おなかがすいていたので、れいぞうこの中の食べ物を _______ 食べてしましました。,すっかり,びっくり,ぐっすり,はっきり,すっかり,言い換え類義,N4,N4-03-6
きのうみたえいがはとても _______ です。,うれしかった,にがかった,よわかった,こわかった,こわかった,言い換え類義,N4,N4-03-7
もうおそいから、_______ かえりましょう。,そろそろ,だんだん,ときどき,とうとう,そろそろ,言い換え類義,N4,N4-03-8
わたしの先生はたいへん _______ です。,すずしい,みじかい,ただしい,きびしい,きびしい,言い換え類義,N4,N4-03-9
やさしいしつもんにこたえられなくて、とても _______ 。,はずかしかったです,すばらしかったです,すごかったです,めずらしかったです,はずかしかったです,言い換え類義,N4,N4-03-10
雨がやっと _______ 。,とまりました,やみました,しまりました,あきました,やみました,言い換え類義,N4,N4-02-1
つぎのえきでおりて、バスに _______ ください。,かわって,のりかえて,ひっこして,とりかえて,のりかえて,言い換え類義,N4,N4-02-2
えきからここまでバスでいちじかんで _______ 。,できます,かかります,とおれます,こられます,こられます,言い換え類義,N4,N4-02-3
うちには _______ こどもがいて、いつもにぎやかです。,ひくい,わかい,ほそい,ちいさい,ちいさい,言い換え類義,N4,N4-02-4
たなかさんのしゅみは _______ をすることです。,バレーボール,カメラ,タクシー,ニュース,バレーボール,言い換え類義,N4,N4-02-5
どこかであかんぼうのなく _______ がします。,みみ,こえ,おと,くち,こえ,言い換え類義,N4,N4-02-6
わたしはじてんしゃを _______ もっています。,にだい,にさい,にほん,にまい,にだい,言い換え類義,N4,N4-02-7
今年、大学に入学することができて、とても _______ です。,おいしかった,たのしかった,うれしかった,ただしかった,うれしかった,言い換え類義,N4,N4-02-8
みちをおしえてもらったので、 _______ をいいました。,おれい,おかげ,おいわい,おだいじに,おれい,言い換え類義,N4,N4-02-9
わたしのうちへも _______ あそびにきてください。,いちど,いっこ,いちばん,いっけん,いちど,言い換え類義,N4,N4-02-10
日本では、はる·なつ·あき·ふゆの四つの _______ があります。,てんき,きぶん,きおん,きせつ,きせつ,言い換え類義,N4,N4-01-1
きのうならったことをもう _______ しまいました。,わすれて,すてて,なくして,とって,わすれて,言い換え類義,N4,N4-01-2
シャツのうりばは、このうえの３がいです。あの _______ でいってください。,ドア,タクシー,サンダル,エスカレーター,エスカレーター,言い換え類義,N4,N4-01-3
あまり勉強しなかったので、テストのてんが _______ です。,しんぱい,きけん,あんぜん,あんしん,しんぱい,言い換え類義,N4,N4-01-4
おもしろいえいがだと聞いたので、_______ みたいです。,たぶん,そんなに,ぜひ,きゅうに,ぜひ,言い換え類義,N4,N4-01-5
たかださんは _______ をしながらだいがくにかよっています。,オートバイ,デパート,アルバイト,カレンダー,アルバイト,言い換え類義,N4,N4-01-6
はなこさんは白いスカートと _______ をはいています。,セーター,ハンカチ,サンダル,オーバー,サンダル,言い換え類義,N4,N4-01-7
父はとうきょうへ行くと、いつも _______ をかってきてくれます。,おまつり,おれい,おみやげ,おいわい,おみやげ,言い換え類義,N4,N4-01-8
あのあたらしい _______ はデパートです。,アパート,ホテル,プール,ビル,ビル,言い換え類義,N4,N4-01-9
じゅぎょうがおわってから、まいにち、ピンポンの _______ をします。,しゅみ,うんどう,れんしゅう,しゅうかん,れんしゅう,言い換え類義,N4,N4-01-10
