"たくさんありますから、_______ たべてください。","もう","よく","もっと",とても,"もっと",言い換え類義,N5,N5-06-10
"このぎゅうにゅうはれいぞこにいれてありました。とても _______ 。","ひくいです","つめたいです","さむいです",すずしいです,"つめたいです",言い換え類義,N5,N5-05-1
"ゆうびんきょくへいって、はがきと_______ をかいます。","きっぷ","きって","ざっし",しんぶん,"きって",言い換え類義,N5,N5-05-2
"コーヒーにさとうをいれて _______ してください。","あまく","からく","つよく",あつく,"あまく",言い換え類義,N5,N5-05-3
"きょうは _______ がわるいから、かさをもっていきます。","そら","くもり","かぜ",てんき,てんき,言い換え類義,N5,N5-05-4
"ひらがなはぜんぶ _______ が、かたかなはまだです。","しりました","よびました","おぼえました",ちがいました,"おぼえました",言い換え類義,N5,N5-05-5
"おとうさんのおとこのきょうだいは_______ です。","おじさん","おばさん","おじいさん",おばあさん,"おじさん",言い換え類義,N5,N5-05-6
"わたしはいつもよる _______ ねます。","ちかく","ほそく","はやく",おもく,"はやく",言い換え類義,N5,N5-05-7
"_______ 、そのニュースをしりました。","ちじをみて","きっぷをかって","じしょをひいて",しんぶんをよんで,しんぶんをよんで,言い換え類義,N5,N5-05-8
"「はじめまして。どうぞよろしく。」
「_______。」","おげんきで","こちらこそ","しつれいしました",すみませんでした,"こちらこそ",言い換え類義,N5,N5-05-9
"わたしは_______ がおおきいです。ちょうどいいくつがあえいません。","め","あし","みみ",からだ,"あし",言い換え類義,N5,N5-05-10
"たなかさんはべんきょうをして、_______ いしゃになりました。","りっぱな","きれいな","まっすぐな",だいじょうぶな,"りっぱな",言い換え類義,N5,N5-04-1
"あのおおきいはしを _______ 、みぎにまがってください。","あがって","あそんで","あるいて",わたって,わたって,言い換え類義,N5,N5-04-2
"このケーキにはさとうがたくさんはいっています。とても _______ です。","からい","あまい","まるい",わかい,"あまい",言い換え類義,N5,N5-04-3
"すずきさんのじてんしゃは _______ きれえいです。","いそがしくて","わかくて","あたらしくて",あつくて,"あたらしくて",言い換え類義,N5,N5-04-4
"「そろそろ、_______ 」といってせんせいのへやをでました。","しつれいしません","しつれいします","しつれいしています",しつれいしました,"しつれいします",言い換え類義,N5,N5-04-5
"きょうはたくさんしごとをしたから、とても _______ 。","つかれました","つくりました","つかいました",つとめました,"つかれました",言い換え類義,N5,N5-04-6
"ラジオをけすときは、このボタンを _______ ください。","おして","きって","つけて",さして,"おして",言い換え類義,N5,N5-04-7
"わたしは _______ あさ７じにおきます。","たいてい","たいへん","だいぶ",だんだん,"たいてい",言い換え類義,N5,N5-04-8
"えいがかんのまえにみせが _______ ならんでいます。","ひじめて","たいへん","たくさん",おおぜい,"たくさん",言い換え類義,N5,N5-04-9
"くるまでうちからびょういんまで２０ぷん _______ 。","かけます","かかります","いります",います,"かかります",言い換え類義,N5,N5-04-10
"わたしはよるねるまえにはを _______ 。","あらいます","つかいます","あびます",みがきます,みがきます,言い換え類義,N5,N5-03-1
"つぎのかどをみぎに _______ 。","まがります","わたります","のぼります",とまります,"まがります",言い換え類義,N5,N5-03-2
"わたしのいえはえきのちかくです。とても _______ です。","べんり","ひま","じょうず",いろいろ,"べんり",言い換え類義,N5,N5-03-3
"かぜを _______ 、かいしゃをやすみました。","やって","なって","ふいて",ひいて,ひいて,言い換え類義,N5,N5-03-4
"まいつきほんを _______ よみます。","さんさつ","さんだい","さんぼん",さんまい,"さんさつ",言い換え類義,N5,N5-03-5
"きのう _______ にほんのえいがをみました。","どきどき","もちろん","はじめに",はじめて,はじめて,言い換え類義,N5,N5-03-6
"きのうかぞくのしゃしんを _______ 。","とりました","つくりました","かきました",しました,"とりました",言い換え類義,N5,N5-03-7
"_______ をしめてかいしゃへいきます。","セーター","シャツ","ズボン",ネクタイ,ネクタイ,言い換え類義,N5,N5-03-8
"それはとても _______ もんだいです。","たいせつな","いろいろな","じょうぶな",にぎやかな,"たいせつな",言い換え類義,N5,N5-03-9
"なつはまいにち_______ へおよぎにいきます。","えき","みせ","プール",テーブル,"プール",言い換え類義,N5,N5-03-10
"なのかのつぎは_______ です。","とおか","ようか","むいか",よっか,"ようか",言い換え類義,N5,N5-02-1
"わたしはゆうべともだちに_______ をかきました。","ふうとう","きって","でんわ",てがみ,てがみ,言い換え類義,N5,N5-02-2
"わたしのすきなスポーツは_______ です。","ピアノ","レコード","スキー",テーブル,"スキー",言い換え類義,N5,N5-02-3
"わたしのうちにねこが_______ います。","ふたつ","ふたり","にだい",にひき,にひき,言い換え類義,N5,N5-02-4
"このみちは_______ です。","わかい","うすい","せまい",おもい,"せまい",言い換え類義,N5,N5-02-5
"さかながかわを_______ います。","およいで","はしって","あるいて",とんで,"およいで",言い換え類義,N5,N5-02-6
"きのうのパーテイーでやまださんに_______ あいました。","はじめ","はじめて","はじめの",はじめから,"はじめて",言い換え類義,N5,N5-02-7
"たなかさんはきょうはあおいズボンを_______ います。","かぶって","はいて","きて",かけて,"はいて",言い換え類義,N5,N5-02-8
"えきででんしゃに_______ ます。","のり","とり","すわり",のぼり,"のり",言い換え類義,N5,N5-02-9
"まちださんはせが_______ です。","とおい","ながい","おもい",たかい,たかい,言い換え類義,N5,N5-02-10
"_______ 、えいがをみにいきませんか？","ゆうべ","きのう","あした",おととい,"あした",言い換え類義,N5,N5-01-1
"わたしはいつも_______ をききながらべんきょうします。","ぺん","ラジオ","テーブル",ストーブ,"ラジオ",言い換え類義,N5,N5-01-2
"わたしのすきなのみものは_______ です。","おかし","こうちゃ","みかん",ねこ,"こうちゃ",言い換え類義,N5,N5-01-3
"わたしはじてんしゃを_______ もっています。","にだい","にさつ","にほん",にまい,"にだい",言い換え類義,N5,N5-01-4
"この_______ じしょはだれのですか？","ほそい","まるい","みじかい",ちいさい,ちいさい,言い換え類義,N5,N5-01-5
"ちちはことし80さいですが、_______ です。","げんき","けっこう","ざんねん",かんたん,"げんき",言い換え類義,N5,N5-01-6
"あめがふっています。みんなかさを_______ います。","あけて","あげて","さして",つけて,"さして",言い換え類義,N5,N5-01-7
"がくせいたちはきょうしつでやまだせんせいににほんごを_______ います。","ならって","つくって","おぼえて",べんきょうして,"ならって",言い換え類義,N5,N5-01-8
"やまださんはあかいぼうしを_______ います。","きて","しめて","はいって",かぶって,かぶって,言い換え類義,N5,N5-01-9
"やまださんはたいていおふろにはいって、_______ ねます。","ちょうど","すぐに","まだ",だんだん,"すぐに",言い換え類義,N5,N5-01-10
