これが嘘なら地獄に _______。彼は本当に墓場に行きかけています。そしてあなたの他には誰も彼を救うことはできないのです！,落ちたらかまわない,落ちるとかまわない,落ちてもかまわない,落ちてかまわない,落ちてもかまわない,文法の形式の判断,N3,N3-13-5
最近発売されている液晶テレビは薄い _______、高品質だ。,うえに,うえで,うえは,うえでは,うえに,文法の形式の判断,N3,N3-13-6
別に隠すつもりはありませんが、いまこの忙しい捜査  _______、ながながと込み入った説明をしてはいられませんからね。,のうちに,の上に,の最中に,の間に,の最中に,文法の形式の判断,N3,N3-13-7
この子は、もっとも簡単な質問にも答えられ  _______。,そうにない,そうもない,ようにない,ようもない,そうもない,文法の形式の判断,N3,N3-13-8
真珠を金庫へしまってくれたまえ。そして  _______偽造事件の書類を出してくれたまえ。,ついでに,たびに,ところで,かわりに,ついでに,文法の形式の判断,N3,N3-13-9
田中は上司  _______人間  _______モデルになるような人物ではない。わかりやすくて皆がまねしたいと思うような人物でもない。,にしても/にしても,としても/としても,としたら/としたら,といっても/といっても,としても/としても,文法の形式の判断,N3,N3-13-10
"A 「私はどうすればいいんですか、具体的に？」
B 「まず第一は相手を助けたいと思う_______。第二に正直になる_______。」",こそ/こそ,べき/べき,こと/こと,もの/もの,こと/こと,文法の形式の判断,N3,N3-12-1
この上はじっと辛抱して、どんなことになるか待つ_______のだよ。,ことはない,わけがない,しかない,はずがない,しかない,文法の形式の判断,N3,N3-12-2
彼を逮捕_______、容疑者として留置するつもりです。,次第,し次第,する次第,して次第,し次第,文法の形式の判断,N3,N3-12-3
合格できる _______、一生懸命勉強しようと思っています。,ように,すえに,うえに,そうに,ように,文法の形式の判断,N3,N3-12-4
私は_______の戸口へ二歩で飛んでいった。,開けぽい,開けぱなし,開けっぽい,開けっぱなし,開けっぱなし,文法の形式の判断,N3,N3-12-5
家を建てる_______、とてもおかしな場所を選んだように思えた。,にしては,としては,にしても,にたいして,にしては,文法の形式の判断,N3,N3-12-6
怪物は小さい_______牛のように力が強かった。,くせに,ために,ばかりに,ことに,くせに,文法の形式の判断,N3,N3-12-7
友人とけんかをしてしまった。仲直りしたいが、謝っても許してくれない。どうしたら _______分からない。,いいと,いいのか,よくて,よくても,いいのか,文法の形式の判断,N3,N3-12-8
驚いた_______、町の様子が１０年前に比べ、すっかり変わってしまった。,ことに,ことだ,ことで,ことな,ことに,文法の形式の判断,N3,N3-12-9
ハードウエアとソフトウエアを統合した製品が売れなかった_______、僕らは考え方を根本的に見直さなければならなくなっていた。,から,からには,ことから,からいうと,ことから,文法の形式の判断,N3,N3-12-10
子供のころに祖母が作ってくれたワンピースを、 _______ _______…★…  _______いる。,着られなくなった,大切に持って,今でも,体が大きくなって,今でも,文の組み立て,N3,N3-11-1
庭の芝生中に、_______ _______…★…  _______兵士や、痛手を負って動けなくなった兵士が、倒れ伏していた。,歩くことも,できない,それ以上,疲れきって,歩くことも,文の組み立て,N3,N3-11-2
友達がけがで入院したと聞き、あわてて_______ _______…★…  _______元気で安心した。,病院に行って,思って,みると,いたよりも,思って,文の組み立て,N3,N3-11-3
食糧と衣類_______ _______…★…  _______価格はつりあがった。,不足,するほど,すれば,が,すれば,文の組み立て,N3,N3-11-4
あいつは知りすぎるくらい知っていやがる。_______ _______…★…  _______。,ことはない,何もかも,知らない,らしい,ことはない,文の組み立て,N3,N3-11-5
私はこの付近の大きい家を全部とうさして、_______ _______…★…  _______来歴を調べた。,住んでいる,ついでに,家族の,そこに,住んでいる,文の組み立て,N3,N3-11-6
樫の木も相当の老樹だが、それでもこの屋敷の_______ _______…★…  _______。,まだ若い,くらべたら,といえる,年代に,まだ若い,文の組み立て,N3,N3-11-7
_______ _______…★…  _______窓の外の光はいかにも秋らしいやわらかな物静かな色に変化していった。,つれて,深まる,に,午後が,に,文の組み立て,N3,N3-11-8
仕事から帰って、娘に笑顔で _______ _______…★…  _______幸せだといつも思う。,わたしは本当に,「おかえり。」と言われると,娘がいる,こんなかわいい,娘がいる,文の組み立て,N3,N3-11-9
今の子供達_______ _______…★…  _______とアメリカの学者が主張している。,時間の,にとって,無駄だ,暗記は,時間の,文の組み立て,N3,N3-11-10
どんな犠牲を払おうと、彼との約束を破る_______。,わけだ,わけにはいかない,ないわけではない,わけではない,わけにはいかない,文法の形式の判断,N3,N3-10-1
山田さんは鉄道が大好きで、列車の写真を撮る_______、どこへでも行く。,ためなら,ためで,からなら,からで,ためなら,文法の形式の判断,N3,N3-10-2
ふたりの関係はいつも大嵐のようでした。ふたりの性格が性格ですから、_______ほど多くのけんかをしたのです。,数え切る,数え切った,数え切れない,数え切れる,数え切れない,文法の形式の判断,N3,N3-10-3
彼女と結婚する気はなかったし、結婚しても幸せになれず、すぐに分かれた_______。,もの,べきだ,だろう,はずだ,はずだ,文法の形式の判断,N3,N3-10-4
犯人たち_______、一人じゃないのですね？,といって,とは,というと,というのは,というのは,文法の形式の判断,N3,N3-10-5
最近仕事が忙しく、食事の時間が不規則になり_______だ。,がち,がたい,がる,やすい,がち,文法の形式の判断,N3,N3-10-6
君、そんな妙な目つきで僕を見ないでほしい_______ね。,こと,ことだ,もの,ものだ,ものだ,文法の形式の判断,N3,N3-10-7
人には長所 _______あれば、短所 _______ある。,も/も,と/と,や/や,とか/とか,も/も,文法の形式の判断,N3,N3-10-8
私が部屋に入ったとき彼は水を飲んでいた。その顔の蒼さが、水を_______ことを示していた。,飲まずにはいけなかった,飲まずにはいられなかった,飲まずにはならなかった,飲まずにはだめだった,飲まずにはいられなかった,文法の形式の判断,N3,N3-10-9
中村はホテルの部屋に閉じこもり、プロトタイプをいじって_______いた。,だけ,だらけ,ばかり,まみれ,ばかり,文法の形式の判断,N3,N3-10-10
僕は大学が嫌だった_______。ただ、学費を払って面白くもない講義を受けるのが嫌だったのだ。,わけではない,わけだ,わけがない,わけにはいかない,わけではない,文法の形式の判断,N3,N3-09-1
私はあなたの特質がうらやましいよ。あなたは現実に直面することをいとわず、私のようにそこから_______。,逃げないようになっている,逃げようとしている,逃げようとしない,逃げずにはいられない,逃げようとしない,文法の形式の判断,N3,N3-09-2
資源をめぐる争いで、両国の関係はますます悪化する _______。,ばかりだ,ところだ,すぎる,ぎみだ,ばかりだ,文法の形式の判断,N3,N3-09-3
１６日夜から１７日未明_______関東地域の広い範囲で雪が降った。,において,にかわり,によって,にかけて,にかけて,文法の形式の判断,N3,N3-09-4
あのときは、違う対応が_______なと思う。あのころは自分が父親になるというのが想像できなくて、きちんと向き合うことができなかったんだ。,できるならよかった,できればよかった,できるとよかった,できたらよかった,できればよかった,文法の形式の判断,N3,N3-09-5
実家がパン屋だったので、わたしは休みの日も親に店の掃除などを_______ことが多く、友達とほとんど遊べなかった。,手伝える,手伝われる,手伝わせる,手伝わされる,手伝わされる,文法の形式の判断,N3,N3-09-6
さあ、早く。フェンスを飛び越えられない_______老け込んではいないでしょう？,ごろ,がち,ほど,くらい,ほど,文法の形式の判断,N3,N3-09-7
ありがたい_______東京の町は広く、どれだけ歩いても歩き尽すということはなかった。,ことに,ものに,ついでに,ように,ことに,文法の形式の判断,N3,N3-09-8
彼が大学_______高校さえも卒業していない。,ばかりか,どころか,ばかりに,どころではなく,どころか,文法の形式の判断,N3,N3-09-9
父親にこんな口のきき方を_______よ。不敬というものだ。,したべきではない,しべきではない,するべきではない,すべきではない,すべきではない,文法の形式の判断,N3,N3-09-10
高木は車の後ろから首を伸ばし、渋滞の原因を _______ 。,見きわめようになった,見きわめようにした,見きわめようとした,見きわめるようにした,見きわめようとした,文法の形式の判断,N3,N3-08-1
鍵をかけておけ。誰も出入りさせない _______ 。わかったな。,べき,ように,はず,ことに,ように,文法の形式の判断,N3,N3-08-2
彼が何かを漏らしたとしても、そうする _______ やったんじゃないと思う。,つもりで,いがい,わけで,ため,つもりで,文法の形式の判断,N3,N3-08-3
まずはその大きな道路から離れる _______ 。,よう,もの,ものだ,ことだ,ことだ,文法の形式の判断,N3,N3-08-4
生命を脅かされる状況 _______ 銃の使用が許されることになってる。,としては,においては,にとっては,にかんしては,においては,文法の形式の判断,N3,N3-08-5
図像学の研究者 _______ 、人間の意識に一瞬で恐怖を与えうるイメージがほんのわずかしかないのを私は知っている。,には,として,にとって,による,として,文法の形式の判断,N3,N3-08-6
食堂には先生の姿はなかった。授業中でない _______ 、たぶん職員室だろう。,ながら,ところで,といっても,としたら,としたら,文法の形式の判断,N3,N3-08-7
昨日赤ちゃんが眠っている _______ わたしたちが家を掃除した。,あいだは,あいだに,あいだで,あいだと,あいだに,文法の形式の判断,N3,N3-08-8
私が手にしたその物体は、大きさ _______ 驚くほど重く感じられた。,のわりに,のように,のせいで,のくせに,のわりに,文法の形式の判断,N3,N3-08-9
この戦争 _______ 、ともあれすべては落ち着くところに落ち着くだろう。,さえ終われば,さえ終わったら,だけ終われば,だけ終わったら,さえ終われば,文法の形式の判断,N3,N3-08-10
気づかない _______ ご近所の方々に不快な思いをさせる行動をとりました。,うえで,さいちゅうに,なかで,うちに,うちに,文法の形式の判断,N3,N3-07-1
ヘリコプターはごうおん _______ 地面に衝突した。,となると,と共に,と言うのに,ところで,と共に,文法の形式の判断,N3,N3-07-2
彼女が、テーブルの下で弟の足をけろうとしたが、 _______ 僕をけってしまった。,どうしても,たびに,代わりに,せめて,代わりに,文法の形式の判断,N3,N3-07-3
でも、あの人のことは？ああ、どれほどあの人を探した _______ 。眠れぬ長い夜毎に、なん度あの人の名を呼んだ _______ 。,こと/こと,ことか/ことか,ことに/ことに,ことだ/ことだ,ことか/ことか,文法の形式の判断,N3,N3-07-4
やりたくない _______ だろう。頭がおかしくなるくらいやりたいよ。,わけがない,わけではない,わけにはいかない,わけ,わけがない,文法の形式の判断,N3,N3-07-5
僕 _______ は、偉大な彫刻の持つ真の力をはじめて教えてくれたのが「ダヴィッド像」だった。,において,にかけて,にとって,について,にとって,文法の形式の判断,N3,N3-07-6
学生の数が減った _______ 、食堂の灯はいつもの半分しかついていなかった。,せいで,しだい,うえで,ついでに,せいで,文法の形式の判断,N3,N3-07-7
彼はいつものように、気に入らない情報は知らない _______ 。,ふりをした,ようとした,ことにした,ふりになった,ふりをした,文法の形式の判断,N3,N3-07-8
お金持ちになれば幸せ _______ とは限らない。,になる,になれる,になろう,になっている,になれる,文法の形式の判断,N3,N3-07-9
近頃のイタリアでは、たとえつまらない仕事 _______ 、職を見つけるのは容易ではない。,も,であっても,ではなくても,でも,でも,文法の形式の判断,N3,N3-07-10
彼はよく飲んでいて、酔うと彼女を殴る _______ 。,ことだった,ことがあった,ことにした,ことになっていた,ことがあった,文法の形式の判断,N3,N3-06-1
これは意見 _______ むしろ質問であり、その証拠に、彼は私の目を見つめながら答えを待っていた。,というより,というのは,というと,ということで,というより,文法の形式の判断,N3,N3-06-2
あなた _______ マフラーを編みたいのに私には毛糸がない。,のために,のたびに,のせいで,のおかげで,のために,文法の形式の判断,N3,N3-06-3
一体なぜなのか、最高の専門家で _______ 説明のしようがないのだ。,ずつ,はず,でも,さえ,さえ,文法の形式の判断,N3,N3-06-4
その質問にはどう _______ かわかりません。,答えてもいい,答えたらいい,答えるならいい,答えようとする,答えたらいい,文法の形式の判断,N3,N3-06-5
彼は低い声で______________…★… _______話しかけた。,がちに,向かって,変な男に,遠慮,変な男に,文の組み立て,N3,N3-06-6
私は恥ずかしがり屋だから、______________…★… _______できないよ。,なんて,会社のトップ,になる,あなたのように,になる,文の組み立て,N3,N3-06-7
日本語は______________…★… _______が出ます。,難しい,ほど,難しければ,やる気,ほど,文の組み立て,N3,N3-06-8
天然資源は減っているのに、需要は急増している。______________…★… _______。,になる,困難,一方だ,清浄な水の入手は,になる,文の組み立て,N3,N3-06-9
______________…★… _______、近くの視界がずっとぼやけている。,ほどに,耐えがたい,頭痛は,なっていて,ほどに,文の組み立て,N3,N3-06-10
この町は無人島かと思う _______ 静かで、世の中との接点をもたず独立している。,ごろ,はず,ほど,など,ほど,文法の形式の判断,N3,N3-05-1
弱い者には、毅然と _______ やさしい態度で接するのですよ。,しながらも,してから,しつづけて,してはじめて,しながらも,文法の形式の判断,N3,N3-05-2
医者は血 _______ のタオルを取り、私の手首をぎゅっとしばって血を止め傷口を消毒した。,ぎみ,どころ,だらけ,ばかり,だらけ,文法の形式の判断,N3,N3-05-3
僕は彼女と二人 _______ で歩くのも初めてだし、こんなに長く話をするのも初めてだった。,だけ,きり,かけ,かた,きり,文法の形式の判断,N3,N3-05-4
彼女はひと口も _______ ダイニングルームを後にし、裏のポーチへ出ていった。,食べなくて,食べないで,食べないように,食べずに,食べずに,文法の形式の判断,N3,N3-05-5
知って _______ 、われわれにはわれわれの手立てがある。,とおり,のとおり,とおりに,のとおりに,のとおり,文法の形式の判断,N3,N3-05-6
「ママが新しいおもちゃを買ってあげるよ」と彼女は息子を元気づける _______ 言った。,つもり,つもりに,つもりだ,つもりで,つもりで,文法の形式の判断,N3,N3-05-7
彼女は双子の息子たちの区別がつく _______ 。,ようだ,ことになった,らしくなった,ようになった,ようになった,文法の形式の判断,N3,N3-05-8
彼はよろこび _______ おそろしい叫びをもらした。,のため,のおかげで,のあまり,のせいで,のあまり,文法の形式の判断,N3,N3-05-9
「これを食べてもいいですか」女の子がためらい _______ 聞いた。,がちに,ふり,ように,ぜに,がちに,文法の形式の判断,N3,N3-05-10
用心しろよ。誰かに見られたら、おれ _______ きみも縛り首になるぞ。,どころか,どころでなく,ばかりに,ばかりか,ばかりか,文法の形式の判断,N3,N3-04-1
おれは _______ 、あいつに会えて嬉しいと思った。,生まれ初めたら,生まれて初めて,生まれて初めたら,生まれ初めて,生まれて初めて,文法の形式の判断,N3,N3-04-2
どんなにすばらしいごちそうだったか、とても口では言えない _______ ですよ。,くらい,ほど,ぎみ,がち,くらい,文法の形式の判断,N3,N3-04-3
わたしは地球外生命 _______ 本を書いています。,にとって,に対して,によって,に関する,に関する,文法の形式の判断,N3,N3-04-4
それは奇妙な屋敷だった。 _______ 、とても屋敷には見えない。,それでも,やはり,むしろ,かわりに,むしろ,文法の形式の判断,N3,N3-04-5
A社の製品は、機能的にはたいした _______ が、B製品ほど複雑で高価でもなかった。,ものはない,ことはない,ものだ,ことだ,ことはない,文法の形式の判断,N3,N3-04-6
われわれが母なる自然 _______ 犯した罪は桁違いに増えている。,に対して,に反して,に比べて,にかわって,に対して,文法の形式の判断,N3,N3-04-7
絵を描き、絵 _______ 暮らすことで、私は神聖なるときめきの形と色、音を体験するのです。,最中に,うちに,の中に,と共に,と共に,文法の形式の判断,N3,N3-04-8
どうやら下での論争は終わった _______ ね。,らしい,よう,みたい,そう,みたい,文法の形式の判断,N3,N3-04-9
「ちょっと待ってください」の _______ 「少々お待ちください」を使うとさらに丁寧な言い回しになります。,かわりに,かわって,かかわって,わりに,かわりに,文法の形式の判断,N3,N3-04-10
いま、あれやこれや面倒なことを考えるのはよそう。明日 _______ わ。,考えればいい,考えればよかった,考えるといい,考えられる,考えればいい,文法の形式の判断,N3,N3-03-1
昨日はどこまで話した _______ ？,かしら,かい,かな,っけ,っけ,文法の形式の判断,N3,N3-03-2
健康体の男なら前線に出る _______ だろうと私も思いました。,べき,がち,もの,わけ,べき,文法の形式の判断,N3,N3-03-3
子供たちが学校から帰って _______ 、お菓子を隠してしまいましょう。,きたうちに,くるうちに,こないうちに,きていないうちに,こないうちに,文法の形式の判断,N3,N3-03-4
旧市街へ向かおう。答えがある _______ おそらくそこだ。,といっても,としたら,として,とたん,としたら,文法の形式の判断,N3,N3-03-5
わたしの耳に、噴水 _______ 水音が聞こえてきた。,のような,のように,らしい,みたい,のような,文法の形式の判断,N3,N3-03-6
それを _______ 、アミが信じられないと言いたげな顔でタクミのほうを向き、呆然と見つめた。,聞いたら,聞いてはじめて,聞いたとたん,聞いたとき,聞いたとたん,文法の形式の判断,N3,N3-03-7
入る許可がないよ。誰かに見つかったら、それ _______ 大変よ。,こそ,なのに,たび,かぎり,こそ,文法の形式の判断,N3,N3-03-8
明日嵐のコンサートに行く。パパの _______ いい席が手に入った。,ともに,ため,せいで,おかげで,おかげで,文法の形式の判断,N3,N3-03-9
彼は目を大きく見開いた _______ 、寝返りを打った。,まま,がち,すでに,だらけ,まま,文法の形式の判断,N3,N3-03-10
あなたのお父さんもきっと彼を助けた _______ 。,による,にすぎない,に違いない,には限らない,に違いない,文法の形式の判断,N3,N3-02-1
表紙 _______ 、この演目はシェイクスピアの「真夏の夜の夢」で、上演されたのは三十四年ほど前だ。,にしては,によると,にかけて,に関する,によると,文法の形式の判断,N3,N3-02-2
きみは十八歳になる。これは大事なことだ。法律的に成人になる _______ から。,という,ものだ,ことだ,わけだ,わけだ,文法の形式の判断,N3,N3-02-3
多くの賞金を得るために、彼は自分の妻 _______ 多くの同志を売りました。,にむけて,をはじめ,につれて,とともに,をはじめ,文法の形式の判断,N3,N3-02-4
これに _______ 会社のイメージは著しく傷ついた。,によって,になって,にとって,について,によって,文法の形式の判断,N3,N3-02-5
鈴木はその場で目をつぶり、気を _______ のか、ゆっくりと大きく息をついた。,静めようとした,静めようとしている,静めるようにしている,静めるようにした,静めようとしている,文法の形式の判断,N3,N3-02-6
サユリ _______ 名前の学生は北島サユリひとりしかいなかった。,という,といって,というと,というのは,という,文法の形式の判断,N3,N3-02-7
彼女は自分の子供はこっそり家を抜け出すということは知らなかった _______ 。,つもりだ,ように,らしい,ものだ,らしい,文法の形式の判断,N3,N3-02-8
みんな、ビジネスマン _______ 話をしていた。私が聞いたこともない頭文字が並んだ略語とか、そんなものが聞こえたよ。,ような,っぱなし,らしい,っぽい,っぽい,文法の形式の判断,N3,N3-02-9
ハードウエアと同じようにソフトウエアも、専門家だけでなく一般 _______ にも販売すべきだと僕は考えた。,向き,向け,に向き,に向け,向け,文法の形式の判断,N3,N3-02-10
二度とあの部屋に入らないと約束しろ _______ 言われたけど、僕は約束しなかった。,を,って,のを,だ,って,文法の形式の判断,N3,N3-01-1
私は何百回もこの手紙を読み返した。そして読み返す_______ たまらなく哀しい気持になった。,うちに,はじめに,たびに,だけに,たびに,文法の形式の判断,N3,N3-01-2
本を読んでいたら、_______ 五時間も経ってしまった。,そろそろ,だんだん,ようやく,いつの間にか,いつの間にか,文法の形式の判断,N3,N3-01-3
ふたりはそれから３０年あまり、死がふたりを分かつまで幸せな結婚生活を送る_______ 。,ことだ,ことになった,ことにした,ようになった,ことになった,文法の形式の判断,N3,N3-01-4
彼女が蛇口をあけ、僕の傷ついた前腕を氷_______ 冷たい水の下へ導いた。,のように,みたいに,のときに,そうに,のように,文法の形式の判断,N3,N3-01-5
まさかあのふたり_______ なにかあったと言いたいんじゃないだろうな！,の間と,の間の,の間に,の間で,の間に,文法の形式の判断,N3,N3-01-6
鍵はお客様のお部屋のテーブルの上に_______ 。,ございます,いらっしゃいます,いる,おります,ございます,文法の形式の判断,N3,N3-01-7
あなた_______ ちょっと内密で話したいことがあるのですが…,だけ,だけで,だけを,だけに,だけに,文法の形式の判断,N3,N3-01-8
勉強して、ある程度日本が話せる_______ 日本語の授業がおもしろくなった。,ことができるまで,ことができてから,ようになるまで,ようになってから,ようになってから,文法の形式の判断,N3,N3-01-9
A社の商品が腰の痛みにどのくらい効果が_______ 詳しく知りたい。,あるのかによって,あるのかについて,あるのかどうかによって,あるのかどうかについて,あるのかについて,文法の形式の判断,N3,N3-01-10
