軍隊除隊したばかりだったソン・ジュンギが、復帰作に選んだのは、「太陽の末裔」だった。(軍隊),ぐんたい,ぐんせい,ぐんりょ,ぐんじん,ぐんたい,漢字読み,N3,N3-10-2
需要が増えているときに、それを満たせるだけのきょうきゅうを行わなければ、代わりに供給しようとする人が出てくるのは当然だ。(きょうきゅう),供絡,共絡,供給,共給,供給,表記,N3,N3-10-3
わたしは感情を言葉で表現するのが苦手なタイプです。(苦手),くて,にがて,くしゅ,にがしゅ,にがて,漢字読み,N3,N3-10-4
鈴木は首を振り、自分の置かれたきみょうな状況を飲み込もうと努めた。(きみょう),寄妙,奇秒,奇妙,寄秒,奇妙,表記,N3,N3-10-5
世界のエネルギー需要は２０３０年までに５０％増加する見込みだ。(増加),ふか,そうか,ずか,ぞうか,ぞうか,漢字読み,N3,N3-10-6
一般企業でももちろん多くの苦労がありますから、結局のうぎょうと一般企業もフィールドは同じだと思うんです。(のうぎょう),濃業,農業,膿業,農僕,農業,表記,N3,N3-10-7
何が起きるかわからない。世界からの信頼は失墜するだろう。(信頼),しんらい,しんるい,しんよう,しんそう,しんらい,漢字読み,N3,N3-10-8
理由がどうであれ、大切なのはけっかだけ。決めたことはやるだけだ。(けっか),結裸,絡果,絡裸,結果,結果,漢字読み,N3,N3-10-9
山口さんに東京をあんないしてもらった。(あんない),安内,家内,室内,案内,案内,表記,N3,N3-10-10
平日は午後８時まで開いています。(平日),へいじつ,ほんにち,へいにち,ほんじつ,へいじつ,漢字読み,N3,N3-10-11
苦しいときは、この歌を聞きます。(苦しい),かなしい,くやしい,くるしい,さびしい,くるしい,漢字読み,N3,N3-10-12
多くの象飼育家は、この措置が南アフリカけんぽうに違反していると主張する。(けんぽう),徳去,憲去,徳法,憲法,憲法,表記,N3,N3-09-1
雑然と物が散らばった印象を受けるなかで、ひとつだけがとりわけ明るい光を放っている。(印象),いんぞ,いんぞう,いんしょ,いんしょう,いんしょう,漢字読み,N3,N3-09-2
肉屋からは牛肉がすがたを消し、羊肉もほんのわずかのうえ大変な高額のため、金持ちにしか買えないありさまだった。(すがた),次,姿,安,㚢,姿,表記,N3,N3-09-3
ケネディが人生を懸けて伝えてきたことは、たとえ彼が死んでもいささかも揺るがない。(人生),じんせい,にんせい,にんしょう,じんしょう,じんせい,漢字読み,N3,N3-09-4
彼はそろいもそろってすいみん不足に悩まされているみたい。(すいみん),錘眠,睡眠,睡低,錘低,睡眠,表記,N3,N3-09-5
サイの角は象牙と違って、薬として消費される場合が多く、需要を満たすためには生産を続けなくてはならない。(消費),けひ,けりょう,しょうひ,しょうりょう,しょうひ,漢字読み,N3,N3-09-6
みんなで話し合って、問題をかいけつした。(かいけつ),改決,改結,解決,解結,解決,表記,N3,N3-09-7
会議で決まったことをきちんときろくしておいてください。(きろく),記録,紀録,記緑,紀緑,記録,表記,N3,N3-09-8
それでは検査を始めましょう。(検査),ちょうさ,けんさ,けいさ,ちょうさつ,けんさ,漢字読み,N3,N3-09-9
この議案について二人の意見が対立している。(対立),たいり,だいり,たいりつ,だいりつ,たいりつ,漢字読み,N3,N3-09-10
わたしはけんこうのために毎日走っています。(けんこう),健康,建康,健庫,建庫,健康,表記,N3,N3-09-11
わたしが合図をしたら、始めてください。(合図),ごうと,あいと,ごうず,あいず,あいず,漢字読み,N3,N3-09-12
「たいようの末裔」は、４人の男女の恋物語がとても美しく描かれた作品です。(たいよう),太陽,太湯,太易,太㑥,太陽,表記,N3,N3-08-1
最新科学を用いて古代の人々の失われた知恵を再発見することがわたしの生涯の使命となった。(用いて),おいて,ひきいて,しいて,もちいて,もちいて,漢字読み,N3,N3-08-2
多くの中国人は、米国人がねっしんに自分たちの言語を話すのを見て、驚きを隠さない。(ねっしん),熟心,熱心,燃心,勢心,熱心,漢字読み,N3,N3-08-3
その男は送話口をふさぎ、同僚たちに顔を向けた。(同僚),どうりょ,どうりゅ,どうりょう,どうりゅう,どうりょう,漢字読み,N3,N3-08-4
高い音から始めるのか、語尾を下げるのか、どの単語を強調するのか、などの点をよく考え、きちんとかくにんしながら読み進めましょう。(かくにん),権認,確忍,権忍,確認,確認,表記,N3,N3-08-5
わたくしは小林様にご満足いただきたいだけでした。(満足),まんそく,まんあし,まんぞく,まんざし,まんぞく,漢字読み,N3,N3-08-6
じょうほう提供者が不測の事態に出くわしたらしい。とはいえ、その知らせも捨てたものではない。(じょうほう),情報,情執,精報,精執,情報,表記,N3,N3-08-7
不思議な光景だと感じるかもしれないが、作業員たちにとっては日常的な仕事だ。(日常),ひづね,ひじょう,にちづね,にちじょう,にちじょう,漢字読み,N3,N3-08-8
リボンをきれいにむすぶのは難しい。(むすぶ),組ぶ,絡ぶ,給ぶ,結ぶ,結ぶ,表記,N3,N3-08-9
東京はげんざい午後３時です。(げんざい),視在,現存,現在,視存,現在,表記,N3,N3-08-10
貯金がどのくらいかわかりません。(貯金),だいきん,ちょきん,げんきん,ぜいきん,ちょきん,漢字読み,N3,N3-08-11
このシャツは工場でたいりょうに作られている。(たいりょう),多量,多料,大料,大量,大量,表記,N3,N3-08-12
建物は矩形で窓がなく、ぜんたいが生気のない鋼鉄でできているように見える。(ぜんたい),主本,主体,全体,全本,全体,表記,N3,N3-07-1
人を欺くことには慣れているはずだが、心臓が激しく動いている。(心臓),しんそ,しんそこ,しんぞう,しんざい,しんぞう,漢字読み,N3,N3-07-2
ようやく、パパの家にとうちゃくした。新婚時代にママと一緒に買った、寝室がふたつある小さな家にいまも住んでる。(とうちゃく),到着,倒着,致着,室着,到着,表記,N3,N3-07-3
ジョンソンは翌６４年の大統領選で大勝。内政面では公民権法を成立させて人種差別撤廃に貢献した。(貢献),ほうけん,こうけん,けいこん,こうこん,こうけん,漢字読み,N3,N3-07-4
この明るく照らされたせいけつな空間にはいると、いつも心が休まった。(せいけつ),精潔,精喫,清潔,清喫,清潔,表記,N3,N3-07-5
私たちは彼が再度、党大会の会場に現れることを秘密にしていた。(秘密),ひみつ,ひむつ,びむつ,びみつ,ひみつ,漢字読み,N3,N3-07-6
アーティストとしてのエミネムをそんけいするけど、彼の音楽を聴きたいとは思わないんだ。(そんけい),猶敬,尊警,猶警,尊敬,尊敬,表記,N3,N3-07-7
こうした状況下で、サイ飼育家の８５％は、角の取引を合法化することこそ、サイの絶滅を防ぐ唯一の方法だと考えている。(防ぐ),かせぐ,そそぐ,つなぐ,ふせぐ,ふせぐ,漢字読み,N3,N3-07-8
それはあまり一般的とは言えないだろう。(一般的),いっぺんてき,いっさんてき,いっぱんてき,いっけんてき,いっぱんてき,漢字読み,N3,N3-07-9
今週はざんぎょうが多かった。(ざんぎょう),増勤,増業,残勤,残業,残業,表記,N3,N3-07-10
あの人は他人の意見を全然聞かない。(他人),ちにん,たにん,たじん,ちじん,たにん,漢字読み,N3,N3-07-11
夏休みの旅行は景色がすてきな場所に行きたい。(すてき),素敵,績敵,績適,素適,素敵,表記,N3,N3-07-12
Googleは現在でこそウェブサービス全体を網羅する会社になっているが、その基幹にあるのは初期から存在するウエブ検索サービスであることは現在も変わっていない。(存在),そんさい,そんざい,ぞんさい,ぞんざい,そんざい,漢字読み,N3,N3-06-1
新たな疫病を作り出すことを黙認するせいふがある？(せいふ),攻付,攻府,政府,政付,政府,表記,N3,N3-06-2
議会演説では、彼は最大の懸案である公民権問題の解決と減税の必要性を強調した。(演説),えんえつ,えんせつ,えんさつ,えんぜつ,えんぜつ,漢字読み,N3,N3-06-3
失った記憶を刺激すれば、精神にきわめて危険なえいきょうを及ぼしかねない。(えいきょう),影郷,景響,影響,景郷,影響,表記,N3,N3-06-4
アジアから日本への観光客は増加していますから、経営はさぞ順調なのでしょう。(経営),けいえい,たてえい,けいきょ,たてきょ,けいえい,漢字読み,N3,N3-06-5
大統領夫人時代に、私は外交におけるれいぎの重要性を学んだ。(れいぎ),札儀,札義,礼儀,礼義,礼儀,表記,N3,N3-06-6
松本は政府を相手取って裁判を起こし、既に第二番まで訴えが認められている。(裁判),さいはん,ざいはん,ざいばん,さいばん,さいばん,漢字読み,N3,N3-06-7
田中さんはどくしんです。(どくしん),独身,単身,独者,単者,独身,表記,N3,N3-06-8
この場所にちゅうしゃしてはいけません。(ちゅうしゃ),駐連,駐車,駅車,注車,駐車,表記,N3,N3-06-9
この辺りの自然はとても美しい。(自然),じぜん,しせん,しぜん,じせん,しぜん,漢字読み,N3,N3-06-10
この辺りの自然はとても美しい。(発表),はつひょう,はっぴょう,はつひょ,はっぴょ,はっぴょう,漢字読み,N3,N3-06-11
この辺りの自然はとても美しい。(がまん),我慢,自慢,自満,我満,我慢,表記,N3,N3-06-12
自宅でしょくじをつくって待っている家族がいるので短時間で少しだけ何か食べたい。(しょくじ),食書,飲書,食事,飲事,食事,表記,N3,N3-05-1
本人とも知り合いだよ。実のところ、わたしの着想は彼から刺激を受けた部分が大きい。(刺激),とげき,しげき,せいごく,しごく,しげき,漢字読み,N3,N3-05-2
これが「愛国心」と呼ばれるものかもしれない。こきょうと故国への愛。(こきょう),故朗,故郷,故瑯,故榔,故郷,表記,N3,N3-05-3
白い砂浜からメキシコ湾に沈む夕日を眺めていると、コバルトブルーの海からイルカが飛び跳ねた。(沈む),このむ,のぞむ,しずむ,つかむ,しずむ,漢字読み,N3,N3-05-4
白い砂浜からメキシコ湾に沈む夕日を眺めていると、コバルトブルーの海からイルカが飛び跳ねた。(かんきょう),還境,環鏡,還鏡,環境,環境,表記,N3,N3-05-5
私を相手にしているとき、多くの指導者たちは相手が女性であるという事実を無視しているのではないかと思っている。(無視),ぶじ,ぶし,むし,むじ,むし,漢字読み,N3,N3-05-6
最新の科学かんさつに基づき、多次元の宇宙は三次元ではなく十次元から成っていて、振動する弦のように作用し合っていると説く。(かんさつ),観察,観祭,観擦,観発,観察,表記,N3,N3-05-7
ビルマの物語の結末はまだ書かれてはいない。(物語),ものご,ぶつご,ものがたり,ぶつかたり,ものがたり,漢字読み,N3,N3-05-8
英語教育に力を入れている大学に入学し、一年間の留学もけいけんすることができ、その流れで英語の教員になりました。(けいけん),経験,怪験,経騎,怪騎,経験,表記,N3,N3-05-9
道路を横断するときは、車に十分注意してください。(横断),よこだん,おうたん,よこたん,おうだん,おうだん,漢字読み,N3,N3-05-10
今、このしゅうかんしが一番売れている。(しゅうかんし),週間詩,週間誌,週刊誌,週刊詩,週刊誌,表記,N3,N3-05-11
運動会は雨のためちゅうしになってしまった。(ちゅうし),停止,中止,終止,禁止,中止,表記,N3,N3-05-12
アメリカ経済も、こうした国際的な変化への順応にくろうしているのでしょうか？(くろう),苦労,若労,苦栄,若栄,苦労,表記,N3,N3-04-1
オバマは同時の選挙戦で、どの国の指導者とも無条件で対話に応じると強調した。(応じる),まじる,ぞんじる,えんじる,おうじる,おうじる,漢字読み,N3,N3-04-2
先輩との共演は最初はきんちょうしましたが、撮影するうちにすぐに仲良くなれました。(きんちょう),堅脹,緊張,堅張,緊脹,緊張,表記,N3,N3-04-3
私がはじめて会ったのは彼がまだ若いときでしたが、そのころから、世間に対してどういう影響力を自分のブランドに持たせるべきか、鋭い直感で見抜いていました。(鋭い),ぬるい,にぶい,するどい,ずるい,するどい,漢字読み,N3,N3-04-4
高品質な商品を外国人観光客に提供したい。そんな想いで、浅草に店舗を構え、化粧品などのはんばいからスタートしました。(はんばい),仮売,買売,反売,販売,販売,表記,N3,N3-04-5
その出来事は短期記憶に約二十四時間保存されたのち、長期記憶に移される。(保存),おぞん,ぶざい,ほぞん,ほうざい,ほぞん,漢字読み,N3,N3-04-6
「エネルギーの流れを追う」ことによって、国際政治の最大のリスクの一部と大国の策略があきらかになる。(あきらか),明らか,盟らか,朗らか,良らか,明らか,表記,N3,N3-04-7
思いっきり戦って敗れた人には魅力がある。(魅力),まりょく,みりょく,めいりょく,みょうりょく,みりょく,漢字読み,N3,N3-04-8
撮影に入る前に映画やドラマ、小説、実際の人物の物語など、いろいろな作品をさんこうにしました。(さんこう),診考,修考,参考,惨考,参考,表記,N3,N3-04-9
Google検索には、検索をサポートする便利な機能が多数ある。(機能),きのう,ぎのう,けいのう,はたのう,きのう,漢字読み,N3,N3-04-10
人口の変化をグラフで示した。(示した),うつした,さした,あらわした,しめした,しめした,漢字読み,N3,N3-04-11
ゆっくり呼吸してください。(呼吸),しんこう,しんきゅう,きょこう,こきゅう,こきゅう,漢字読み,N3,N3-04-12
自由闊達な意見こうかんや支配がなければ、イノベーションや起業家精神はいずれ衰退していくものだ。(こうかん),交換,交喚,効換,効喚,交換,表記,N3,N3-03-1
ビジネスとはいわば投資をして、いかに大きな利益を残すかの競争です。(利益),りてき,りえき,りいき,りとく,りえき,漢字読み,N3,N3-03-2
２０１２年の時点ではエネルギー問題の専門家は、せきゆ価格は２０１７年に１バレル＝１００～１５０ドルになると予測していた。(せきゆ),石油,岩油,石由,岩由,石油,表記,N3,N3-03-3
卒業後は病院に勤務するようになったのですが、勤務が終わってからは研究や実験に没頭していたんです。(実験),じけん,じっけん,じゅけん,じゅっけん,じっけん,漢字読み,N3,N3-03-4
御社では現在、アメリカ製のけんちく塗料を扱っておられるそうですね。(けんちく),筆築,健築,建築,律築,建築,表記,N3,N3-03-5
こんな説を裏付けるまともな証拠がどこにあるというんだ。(説),せつ,ぜつ,えつ,けつ,せつ,漢字読み,N3,N3-03-6
彼女は、仕事をひかえめにしたことでできた時間を、お母さんになるための準備にしっかりかつようしています。(かつよう),舌用,活用,舌庸,活庸,活用,表記,N3,N3-03-7
外国語の習得に「音読」が効果的だとよく言われます。(効果的),こかてき,かかてき,こうかてき,かいかてき,こうかてき,漢字読み,N3,N3-03-8
怖くなって、手紙をいっそう強くにぎる手が震えるが、つぎの段落を読むと安心した。(にぎる),握る,屋る,掘る,堀る,握る,表記,N3,N3-03-9
私が演じたヤマダ・アキヒトは今まで演じたことのなかったキャラクターだったので、とても新鮮でした。(新鮮),しんさん,しんざん,しんぜん,しんせん,しんせん,漢字読み,N3,N3-03-10
二人で協力すれば、仕事も早く終わるだろう。(協力),きょりょく,どりょく,きょうりょく,どうりょく,きょうりょく,漢字読み,N3,N3-03-11
すみませんが、事情があるので、今日はこられません。(事情),じこ,じこう,じじょう,じじょ,じじょう,漢字読み,N3,N3-03-12
私の様々な研究結果は教科書をつくる材料になったり、糖尿病患者教室の指導にも役だったりしたんですよ。(指導),しとう,じどう,しどう,さしどう,しどう,漢字読み,N3,N3-02-1
株券から高価な絵画までどんなものも、顧客は何重ものハイテクの覆いの奥に預けることができ、取り出すときも完全な匿名性がほしょうされる。(ほしょう),保章,呆障,保障,呆章,保障,表記,N3,N3-02-2
発音は自分でチェックしにくいので、定期的にネイティブスピーカーや英語が上手な人にチェックしてもらうことをおすすめします。周りにそういった人がいない場合は、音声付きの素材を自分で読んで録音し、お手本の朗読とどの音が違うのか、細かく比較します。(比較),ひかく,ひこう,ひくらべ,ひっかく,ひかく,漢字読み,N3,N3-02-3
マニラにあったのは、五時間の交通じゅうたい、息が詰まるほどの大気汚染、そして身の毛もよだつ生産業だった。(じゅうたい),渋帯,渋滞,渋布,渋世,渋滞,表記,N3,N3-02-4
大統領選勝利後、トランプはプーチンに「ロシアおよびロシアの人々と強力かつ永続的な関係を築くことを非常に楽しみにしている」と語った。(強力),ごうりき,こうりょく,きょうりき,きょうりょく,きょうりょく,漢字読み,N3,N3-02-5
そのせいしん科医は、みごとなことに、憤激する患者を前に少しもあわてず、第二の方法を提案した。(せいしん),晴神,精神,請神,清神,精神,表記,N3,N3-02-6
英語では、日本語でもそうですが、新しい単語や表現がどのくらい長持ちするか、見当もつきません。(単語),すご,だんご,たんご,ひとえご,たんご,漢字読み,N3,N3-02-7
学生時代はスポーツに汗を流すなど元気いっぱいで、体育会系なせいかくだったこともあって、男の子の仲間が多かったんですよ。(せいかく),性格,生格,牲格,姓格,性格,表記,N3,N3-02-8
スマートフォンがあらゆる産業を変え、我々の日々生活まで変貌させたように、人工知能もデジタルと無縁に見える一次産業を含む、すべての業界業種に影響を及ぼす。(人工),にんこう,にんくう,じんこう,じんくう,じんこう,漢字読み,N3,N3-02-9
いつか京都をゆっくりかんこうしたい。(かんこう),観光,観察,権察,権光,観光,表記,N3,N3-02-10
今年の夏はきおんが高かった。(きおん),気湿,気温,気湯,気混,気温,表記,N3,N3-02-11
日本の首都はどこですか？(首都),しゅとう,しゅうと,しゅうとう,しゅと,しゅと,漢字読み,N3,N3-02-12
しばらく一緒に仕事をして、彼なら物事を間違いなく進めてくれると信用した。(物事),ぶつじ,ぶつごと,ものじ,ものごと,ものごと,漢字読み,N3,N3-01-1
このように複雑な外遊を計画するためには、非常にゆうのうな人々からなるチームが欠かせない。(ゆうのう),有態,有能,有熊,有脂,有能,表記,N3,N3-01-2
私は「こうしたら絶対に良くなる」と分かっていることを見過ごせない性格ですが、会社に勤めていたのでは実行に移せないと思い、２３歳の時に独立したのです。(実行),じっこ,じっこう,じつぎょ,じつぎょう,じっこう,漢字読み,N3,N3-01-3
中国の沿海部の都市は次第に世界経済の原動力にもなりつつあり、過去３０年間に農村から４億人を吸収した。そうした年のエネルギーじゅようは３０年までに２倍に膨れ上がる見通しだ。(じゅよう),需腰,儒腰,儒要,需要,需要,表記,N3,N3-01-4
強調する方法は、「声を大きくする」ことだけではありません。例えば。ゆっくり読んだり、前後に大きな間を取ったりして「強調」することもできます。(強調),ごうちょう,こうちょう,きょちょう,きょうちょう,きょうちょう,漢字読み,N3,N3-01-5
彼は懐疑的だったが、さいしゅう的には支持してくれた。(さいしゅう),最結,最終,最級,最約,最終,表記,N3,N3-01-6
オバマがいこうは人権問題を無視したわけではないが、人権が大きな柱でなかったことは間違いない。(がいこう),外父,外交,外効,外較,外交,表記,N3,N3-01-7
原油輸出のお得意様だったアメリカの後ろ盾を失うことになれば、中東情勢をめぐるパワーバランスに大きな変化が生じる可能性もある。(輸出),ゆしゅつ,しゅしゅつ,ゆうしゅつ,しゅうしゅつ,ゆしゅつ,漢字読み,N3,N3-01-8
子供の疑問に答えた。(疑問),くもん,きもん,ぐもん,ぎもん,ぎもん,漢字読み,N3,N3-01-9
アヤはもう先を読まずに手紙をていねいにたたみ、封筒につっこんだ。たいくつなごたくばかり並べられており、先を読む気にならない。(たいくつ),退握,退堀,退屈,退掘,退屈,表記,N3,N3-01-10
説明したい所にしるしをつけた。(しるし),図,表,糸,印,印,表記,N3,N3-01-11
あの人はプロのサッカー選手です。(選手),ぜんしゅ,せんしゅう,せんしゅ,ぜんしゅう,せんしゅ,漢字読み,N3,N3-01-12
