わたしはこの馬の美しさに魅せられ、「帰宅」してからインターネットで調べてみた。,家に帰る,会社に行く,国に戻る,学校に通う,家に帰る,文脈規定,N3,N3-02-2
あれは僕が「望む」仕事ではなかった。個人に製品を売れない状況に、本当に気が滅入ってしまった。,願う,祈る,想う,図る,願う,文脈規定,N3,N3-02-3
特に懸念されている点の一つは、市場が「拡大」することだ。,成長,拡張,発展,進化,拡張,文脈規定,N3,N3-02-4
壁は告知や「証明」書でごちゃごちゃしていて、大きな時計がやかましくカチカチ鳴っている。,デモ,プルーフ,カスタム,アナウンス,プルーフ,文脈規定,N3,N3-02-5
笑顔を浮かべて「機嫌」がいいふりをする必要はない。,様子,具合,調子,気分,気分,文脈規定,N3,N3-02-6
実験がうまくいかなかったので、「やりなおした」。,やり方を調べた,やり方を教わった,もう一度やった,やるのを途中でやめた,もう一度やった,文脈規定,N3,N3-02-7
このことは、「ないしょにしてください」。,だれにも話さないで,いろいろな人に話して,早く忘れて,忘れないで,だれにも話さないで,文脈規定,N3,N3-02-8
あのスーパーは、「年中」、セールをしている。,最近,いつも,ときどき,前から,いつも,文脈規定,N3,N3-02-9
彼が留学したのは、大学卒業の「翌年」です。,前の前の年,次の次の年,前の年,次の年,次の年,文脈規定,N3,N3-02-10
人によるが、年を取ると、同じ話を何度も「繰り返す」。,聞き返す,考える,言い続ける,作る,言い続ける,文脈規定,N3,N3-02-11
何度失敗しても、彼女は「あきらめなかった」。,気にしなかった,やめようとしなかった,怒らなかった,謝ろうとしなかった,やめようとしなかった,文脈規定,N3,N3-02-12
_______ な資金は、安定した経営、さらに事業拡大できるチャンスにつながります。,豊富,贅沢,幸福,多量,豊富,言い換え類義,N3,N3-01-1
シジンは真面目な時は本当に真面目なのですが、ちゃっかりした面や、_______ が好きな面もあり、それも私と似ているかもしれません。,評判,快適,確認,冗談,冗談,言い換え類義,N3,N3-01-2
受話器を置いた大統領は、前進する _______ ができていた。,覚悟,感覚,発覚,自覚,覚悟,言い換え類義,N3,N3-01-3
僕はすばらしいデザインを見れば元気になるし、_______ 工程のわずかな違いにまでこだわる。,造作,製造,創造,製品,製造,言い換え類義,N3,N3-01-4
彼がここに電話をかけてきたのは単なる _______ の一致かもしれない。,自然,天然,突然,偶然,偶然,言い換え類義,N3,N3-01-5
資金の _______ を突き止めれば、テロリストを突き止め、制圧することができる。,連れ,哀れ,流れ,恐れ,流れ,言い換え類義,N3,N3-01-6
私は農家の長男なのですが、父が商業高校への _______ を勧めてくれたのです。,通学,進学,留学,奨学,進学,言い換え類義,N3,N3-01-7
後輩に仕事のやり方について _______ をしました。,アイデア,アドバイス,デザイン,イメージ,アドバイス,言い換え類義,N3,N3-01-8
セミナーに参加したい人は、_______ に住所、氏名、希望日を書いてください。,証明書,領収書,申込書,参考書,申込書,言い換え類義,N3,N3-01-9
私は、外国語を１日で _______ マスターしたい。,完成,完了,完全,完璧,完全,言い換え類義,N3,N3-01-10
彼が何を言っているのか、_______ わからない。,ぐっすり,すっきり,のんびり,さっぱり,さっぱり,言い換え類義,N3,N3-01-11
楽しみにしていたコンサートが中止になって _______ した。,はらはら,うっかり,どきどき,がっかり,がっかり,言い換え類義,N3,N3-01-12
